,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
375,Amari Rodgers,WR,22,2021,11.014298813651521,9.6,1.4142988136515218
116,DeAndre Carter,WR,28,2021,10.492672444252776,86.5,-76.00732755574722
282,Scott Miller,WR,24,2021,10.355221059643327,19.1,-8.744778940356674
356,Alex Erickson,WR,29,2021,10.228351672235704,8.5,1.7283516722357035
355,Alex Erickson,WR,29,2021,10.228351672235704,8.5,1.7283516722357035
358,Alex Erickson,WR,29,2021,10.228351672235704,8.5,1.7283516722357035
394,K.J. Hill,WR,24,2021,9.657867183298322,6.0,3.657867183298322
400,K.J. Hill,WR,24,2021,9.657867183298322,6.0,3.657867183298322
332,Dezmon Patmon,WR,23,2021,9.581799675052025,10.1,-0.5182003249479745
333,Dezmon Patmon,WR,23,2021,9.581799675052025,10.1,-0.5182003249479745
331,Dezmon Patmon,WR,23,2021,9.581799675052025,10.1,-0.5182003249479745
511,Miles Boykin,WR,25,2021,9.563200438712101,1.6,7.963200438712102
113,DeAndre Carter,WR,28,2021,9.44989292419882,86.5,-77.05010707580118
330,Dezmon Patmon,WR,23,2021,9.008420561881394,10.1,-1.0915794381186057
387,D.J. Montgomery,WR,25,2021,8.806018676627446,6.6,2.206018676627446
388,D.J. Montgomery,WR,25,2021,8.806018676627446,6.6,2.206018676627446
429,Daniel Brown,WR,29,2021,8.038445954005283,4.9,3.1384459540052827
475,Dazz Newsome,WR,22,2021,7.6619139699303105,4.3,3.3619139699303107
517,Keke Coutee,WR,24,2021,7.631242268656251,1.5,6.131242268656251
479,Tylan Wallace,WR,22,2021,7.439313864623728,4.3,3.1393138646237277
302,Collin Johnson,WR,24,2021,7.334357001110675,21.5,-14.165642998889325
484,David Sills,WR,25,2021,6.944554114252696,3.7,3.244554114252696
301,Collin Johnson,WR,24,2021,6.911216044341927,21.5,-14.588783955658073
396,K.J. Hill,WR,24,2021,6.2688888749542,6.0,0.2688888749542002
320,Penny Hart,WR,25,2021,5.912322111438698,12.9,-6.9876778885613025
488,David Sills,WR,25,2021,5.9038789207204445,3.7,2.2038789207204443
489,David Sills,WR,25,2021,5.9038789207204445,3.7,2.2038789207204443
490,David Sills,WR,25,2021,5.9038789207204445,3.7,2.2038789207204443
491,David Sills,WR,25,2021,5.9038789207204445,3.7,2.2038789207204443
487,David Sills,WR,25,2021,5.7032296094414505,3.7,2.0032296094414503
460,Davion Davis,WR,25,2021,5.667130992307193,2.7,2.967130992307193
492,David Sills,WR,25,2021,5.626407797050888,3.7,1.9264077970508877
458,Davion Davis,WR,25,2021,5.498602577761858,2.7,2.7986025777618577
478,Tylan Wallace,WR,22,2021,5.419584141814312,4.3,1.119584141814312
459,Davion Davis,WR,25,2021,5.327970120659984,2.7,2.6279701206599837
461,Davion Davis,WR,25,2021,5.221131454092301,2.7,2.521131454092301
601,Kirk Merritt,WR,24,2021,5.07902161334232,2.3,2.7790216133423202
486,David Sills,WR,25,2021,5.016850780438517,3.7,1.316850780438517
505,Miles Boykin,WR,25,2021,4.471083561536034,1.6,2.8710835615360337
575,Frank Darby,WR,24,2021,4.343835221288373,2.4,1.943835221288373
574,Frank Darby,WR,24,2021,4.019707367613364,2.4,1.6197073676133642
503,Marvin Hall,WR,28,2021,3.5025658017545993,2.0,1.5025658017545993
500,Marvin Hall,WR,28,2021,3.5025658017545993,2.0,1.5025658017545993
501,Marvin Hall,WR,28,2021,3.5025658017545993,2.0,1.5025658017545993
502,Marvin Hall,WR,28,2021,3.5025658017545993,2.0,1.5025658017545993
476,Dazz Newsome,WR,22,2021,3.4464709568080707,4.3,-0.8535290431919291
