,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
75,Giovani Bernard,RB,30.0,2021,53.62102362665422,59.1,-5.47897637334578
52,J.D. McKissic,RB,28.0,2021,53.015242037613575,127.9,-74.88475796238643
105,Matt Breida,RB,26.0,2021,52.859363095869924,42.7,10.15936309586992
106,Matt Breida,RB,26.0,2021,52.859363095869924,42.7,10.15936309586992
25,Myles Gaskin,RB,24.0,2021,52.44888015998487,173.6,-121.15111984001513
181,Jalen Richard,RB,28.0,2021,51.56809080072867,23.2,28.36809080072867
99,Peyton Barber,RB,27.0,2021,51.42719565260751,49.9,1.5271956526075101
226,Wendell Smallwood,RB,27.0,2021,51.09769206304287,8.7,42.39769206304287
174,Joshua Kelley,RB,24.0,2021,50.07171285628499,17.0,33.07171285628499
90,Jeff Wilson,RB,26.0,2021,49.22191627715961,51.5,-2.2780837228403925
89,Jeff Wilson,RB,26.0,2021,48.428364956936036,51.5,-3.0716350430639636
266,Cam Akers,RB,22.0,2021,47.69219762134753,4.3,43.392197621347535
34,Devontae Booker,RB,29.0,2021,46.832481950472015,144.1,-97.26751804952798
133,Royce Freeman,RB,25.0,2021,46.16312721128111,34.6,11.563127211281106
108,Carlos Hyde,RB,31.0,2021,44.50026843545231,45.8,-1.2997315645476846
254,Raheem Mostert,RB,29.0,2021,42.690518664459205,2.0,40.690518664459205
86,Damien Williams,RB,29.0,2021,42.65064201604531,60.7,-18.049357983954692
176,Joshua Kelley,RB,24.0,2021,42.549042905531905,17.0,25.549042905531905
177,Joshua Kelley,RB,24.0,2021,42.47267024579486,17.0,25.47267024579486
67,Alex Collins,RB,27.0,2021,42.219329926120906,68.8,-26.58067007387909
47,Boston Scott,RB,26.0,2021,42.14463920576611,98.6,-56.45536079423388
100,Peyton Barber,RB,27.0,2021,41.52433078640763,49.9,-8.375669213592367
88,Jeff Wilson,RB,26.0,2021,39.58532911933605,51.5,-11.914670880663948
200,Ito Smith,RB,26.0,2021,39.347850271911,6.4,32.947850271911
229,Wendell Smallwood,RB,27.0,2021,37.89042458908091,8.7,29.19042458908091
135,Corey Clement,RB,27.0,2021,37.7353220998628,28.9,8.8353220998628
134,Corey Clement,RB,27.0,2021,37.01217510293873,28.9,8.112175102938728
38,Alexander Mattison,RB,23.0,2021,36.81227425981518,125.9,-89.08772574018482
29,Tony Pollard,RB,24.0,2021,36.26653833044992,162.6,-126.33346166955008
204,Kalen Ballage,RB,26.0,2021,36.13972265740898,6.4,29.739722657408983
20,AJ Dillon,RB,23.0,2021,35.99578554250439,185.6,-149.6042144574956
168,Wayne Gallman,RB,27.0,2021,35.97368588030781,13.5,22.473685880307812
169,Wayne Gallman,RB,27.0,2021,35.97368588030781,13.5,22.473685880307812
167,Wayne Gallman,RB,27.0,2021,35.97368588030781,13.5,22.473685880307812
60,Rex Burkhead,RB,31.0,2021,35.24594737985774,104.3,-69.05405262014226
183,Ryquell Armstead,RB,25.0,2021,34.757312717182174,12.6,22.157312717182172
87,Jeff Wilson,RB,26.0,2021,34.41361328817749,51.5,-17.086386711822513
175,Joshua Kelley,RB,24.0,2021,34.17019966623883,17.0,17.17019966623883
33,Devontae Booker,RB,29.0,2021,34.08170822923353,144.1,-110.01829177076647
107,Matt Breida,RB,26.0,2021,33.96192496640157,42.7,-8.738075033598435
259,Jaylen Samuels,RB,25.0,2021,33.656866522331825,5.3,28.356866522331824
260,Jaylen Samuels,RB,25.0,2021,33.656866522331825,5.3,28.356866522331824
59,Rex Burkhead,RB,31.0,2021,33.654945441244536,104.3,-70.64505455875546
118,Salvon Ahmed,RB,23.0,2021,33.621304911567336,38.6,-4.978695088432666
228,Wendell Smallwood,RB,27.0,2021,32.70661175479677,8.7,24.00661175479677
139,Malcolm Brown,RB,28.0,2021,32.0792074103602,22.5,9.579207410360198
227,Wendell Smallwood,RB,27.0,2021,31.779605991323535,8.7,23.079605991323536
166,Wayne Gallman,RB,27.0,2021,31.527672363180272,13.5,18.027672363180272
68,Alex Collins,RB,27.0,2021,31.370891801017365,68.8,-37.42910819898263
30,Rashaad Penny,RB,25.0,2021,31.242631606632074,121.7,-90.45736839336793
119,Salvon Ahmed,RB,23.0,2021,30.793039430484157,38.6,-7.806960569515844
48,Boston Scott,RB,26.0,2021,30.630633647332445,98.6,-67.96936635266755
103,DeeJay Dallas,RB,23.0,2021,30.6128422006056,60.1,-29.487157799394403
258,Scottie Phillips,RB,24.0,2021,30.31685345685048,4.2,26.11685345685048
12,Cordarrelle Patterson,RB,30.0,2021,29.736804268944866,234.6,-204.86319573105513
101,DeeJay Dallas,RB,23.0,2021,29.39979610226527,60.1,-30.70020389773473
199,Ito Smith,RB,26.0,2021,27.48670796585691,6.4,21.08670796585691
202,Ito Smith,RB,26.0,2021,27.48670796585691,6.4,21.08670796585691
201,Ito Smith,RB,26.0,2021,27.48670796585691,6.4,21.08670796585691
140,Malcolm Brown,RB,28.0,2021,27.383264161851912,22.5,4.883264161851912
53,Brandon Bolden,RB,31.0,2021,26.874021451069552,124.1,-97.22597854893044
184,Ryquell Armstead,RB,25.0,2021,26.700142954008015,12.6,14.100142954008016
182,Benny Snell Jr.,RB,23.0,2021,26.493199074124163,13.1,13.393199074124164
136,Corey Clement,RB,27.0,2021,26.45394869572624,28.9,-2.446051304273759
96,Kyle Juszczyk,RB,30.0,2021,25.86934761828877,73.8,-47.930652381711226
95,Kyle Juszczyk,RB,30.0,2021,25.86934761828877,73.8,-47.930652381711226
241,La'Mical Perine,RB,23.0,2021,25.594358121418622,3.1,22.49435812141862
238,La'Mical Perine,RB,23.0,2021,25.54482623584903,3.1,22.44482623584903
85,Jeremy McNichols,RB,26.0,2021,25.502549083035547,73.6,-48.09745091696445
7,Damien Harris,RB,24.0,2021,24.93219958398487,210.1,-185.16780041601513
115,Craig Reynolds,RB,25.0,2021,24.592204308049872,35.2,-10.60779569195013
239,La'Mical Perine,RB,23.0,2021,24.390602112465047,3.1,21.290602112465045
203,Kalen Ballage,RB,26.0,2021,24.27858035135489,6.4,17.87858035135489
205,Kalen Ballage,RB,26.0,2021,24.27858035135489,6.4,17.87858035135489
206,Kalen Ballage,RB,26.0,2021,24.27858035135489,6.4,17.87858035135489
55,Ty Johnson,RB,24.0,2021,24.185816460734657,117.0,-92.81418353926534
223,Patrick Laird,RB,26.0,2021,22.552618069057303,5.1,17.4526180690573
54,Ty Johnson,RB,24.0,2021,22.457240376194704,117.0,-94.5427596238053
252,Darrynton Evans,RB,23.0,2021,20.022537731030866,3.8,16.222537731030865
240,La'Mical Perine,RB,23.0,2021,19.81214266948365,3.1,16.712142669483647
125,Elijhaa Penny,RB,28.0,2021,19.80504526008059,35.9,-16.09495473991941
207,Trayveon Williams,RB,24.0,2021,19.539242306939684,6.5,13.039242306939684
219,Patrick Laird,RB,26.0,2021,19.239145861775228,5.1,14.139145861775228
220,Patrick Laird,RB,26.0,2021,19.239145861775228,5.1,14.139145861775228
221,Patrick Laird,RB,26.0,2021,19.239145861775228,5.1,14.139145861775228
222,Patrick Laird,RB,26.0,2021,19.239145861775228,5.1,14.139145861775228
224,Patrick Laird,RB,26.0,2021,19.239145861775228,5.1,14.139145861775228
