,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
193,Greg Ward,WR,26.0,2021,70.25106861413337,34.6,35.65106861413337
126,Keelan Cole,WR,28.0,2021,69.7847409303588,78.9,-9.115259069641212
144,Chris Conley,WR,29.0,2021,69.7362080351486,64.6,5.136208035148599
240,Kenny Stills,WR,29.0,2021,69.60873138261627,18.9,50.70873138261627
7,Mike Williams,WR,27.0,2021,69.38496758703718,246.6,-177.2150324129628
23,Marquise Brown,WR,24.0,2021,68.6743840638162,226.3,-157.6256159361838
108,Marquez Valdes-Scantling,WR,27.0,2021,68.27416526118145,87.0,-18.72583473881855
173,Rashard Higgins,WR,27.0,2021,68.06107856074163,57.5,10.561078560741635
174,Rashard Higgins,WR,27.0,2021,68.06107856074163,57.5,10.561078560741635
267,Anthony Miller,WR,27.0,2021,66.118073147014,14.5,51.618073147014
107,Marquez Valdes-Scantling,WR,27.0,2021,65.43256041487325,87.0,-21.56743958512675
204,Breshad Perriman,WR,28.0,2021,65.29685507274871,33.4,31.896855072748714
264,Josh Gordon,WR,30.0,2021,65.28656580438928,14.2,51.08656580438928
265,Josh Gordon,WR,30.0,2021,65.28656580438928,14.2,51.08656580438928
312,Willie Snead,WR,29.0,2021,65.19328295150353,7.8,57.39328295150354
172,Rashard Higgins,WR,27.0,2021,64.70705821053684,57.5,7.207058210536843
145,Darius Slayton,WR,24.0,2021,64.52295011776027,68.6,-4.07704988223972
242,Kenny Stills,WR,29.0,2021,64.20498220686045,18.9,45.30498220686045
212,Albert Wilson,WR,29.0,2021,63.60544841628166,48.0,15.60544841628166
266,Anthony Miller,WR,27.0,2021,63.45781220307458,14.5,48.95781220307458
15,Michael Pittman Jr.,WR,24.0,2021,63.10519600227849,238.6,-175.4948039977215
52,Courtland Sutton,WR,26.0,2021,62.87259509112096,150.2,-87.32740490887903
11,Hunter Renfrow,WR,26.0,2021,62.601190989286124,259.1,-196.4988090107139
203,Breshad Perriman,WR,28.0,2021,62.4649879314527,33.4,29.0649879314527
109,Marquez Valdes-Scantling,WR,27.0,2021,61.786436148945995,87.0,-25.213563851054005
51,Russell Gage,WR,25.0,2021,61.305688794674325,163.0,-101.69431120532568
50,Russell Gage,WR,25.0,2021,61.305688794674325,163.0,-101.69431120532568
150,James Washington,WR,25.0,2021,61.21687351895457,65.8,-4.583126481045426
241,Kenny Stills,WR,29.0,2021,61.07263249180892,18.9,42.17263249180892
268,Anthony Miller,WR,27.0,2021,60.67947480417183,14.5,46.17947480417183
142,Demarcus Robinson,WR,27.0,2021,59.734802271728995,69.4,-9.66519772827101
125,Josh Reynolds,WR,26.0,2021,58.656320210237936,80.6,-21.943679789762058
280,Dede Westbrook,WR,28.0,2021,58.20068773726962,16.8,41.40068773726962
148,Sammy Watkins,WR,28.0,2021,56.436572724179314,70.4,-13.963427275820692
